datetime,symbol,open,high,low,close,volume
2011-05-02 21:00:00,INDEX:BTCUSD,3.2,3.49,3.11,3.41,16919.179
2011-05-03 21:00:00,INDEX:BTCUSD,3.475,3.58,3.25,3.40609,17278.288
2011-05-04 21:00:00,INDEX:BTCUSD,3.4013,3.4498,3.333,3.333,15350.341
2011-05-05 21:00:00,INDEX:BTCUSD,3.333,3.61001,3.29,3.452,23014.698
2011-05-06 21:00:00,INDEX:BTCUSD,3.45,3.7,3.425,3.641,17833.289
2011-05-07 21:00:00,INDEX:BTCUSD,3.64012,3.937,3.63,3.8659,21132.514
2011-05-08 21:00:00,INDEX:BTCUSD,3.8696,3.9,3.6905,3.8,11520.926
2011-05-09 21:00:00,INDEX:BTCUSD,3.81,5.99001,3.81,5.81,56217.324
2011-05-10 21:00:00,INDEX:BTCUSD,5.75,6.065,4.6,5.5,52569.146
2011-05-11 21:00:00,INDEX:BTCUSD,5.4898,6.49,5.22,6.30019,31722.464
2011-05-12 21:00:00,INDEX:BTCUSD,6.3201,8.45,6.3201,8.198,64003.373
2011-05-13 21:00:00,INDEX:BTCUSD,8.12011,8.9,5.83,7.19769,55390.451
2011-05-14 21:00:00,INDEX:BTCUSD,7.0022,7.78,6.20001,6.98701,18294.87
2011-05-15 21:00:00,INDEX:BTCUSD,6.9899,8.5,6.75,8.0,44141.405
2011-05-16 21:00:00,INDEX:BTCUSD,8.03388,8.38901,6.97991,7.19,35345.455
2011-05-17 21:00:00,INDEX:BTCUSD,7.1911,7.5,6.6,6.88,25403.435
2011-05-18 21:00:00,INDEX:BTCUSD,6.7002,7.34,6.60711,6.8115,24436.409
2011-05-19 21:00:00,INDEX:BTCUSD,6.8051,7.1,5.5772,5.59039,44460.435
2011-05-20 21:00:00,INDEX:BTCUSD,5.7999,6.5199,5.5772,6.11971,31111.902
2011-05-21 21:00:00,INDEX:BTCUSD,6.14,6.7594,5.99001,6.6901,23872.154
2011-05-22 21:00:00,INDEX:BTCUSD,6.6901,7.45,6.68999,7.14991,35279.88
2011-05-23 21:00:00,INDEX:BTCUSD,7.1499,7.51,6.96,7.42,29282.479
2011-05-24 21:00:00,INDEX:BTCUSD,7.4899,9.33,7.21612,8.3997,64049.942
2011-05-25 21:00:00,INDEX:BTCUSD,8.2502,8.9869,8.01,8.798,28644.99
2011-05-26 21:00:00,INDEX:BTCUSD,8.7002,8.83,8.5002,8.5002,14431.838
2011-05-27 21:00:00,INDEX:BTCUSD,8.55,8.7,8.11,8.3001,12247.722
2011-05-28 21:00:00,INDEX:BTCUSD,8.3001,8.49,8.102,8.4299,7487.54
2011-05-29 21:00:00,INDEX:BTCUSD,8.4483,9.0,8.25001,8.8,17680.151
2011-05-30 21:00:00,INDEX:BTCUSD,8.8,9.4998,8.1,8.741,45794.425
2011-05-31 21:00:00,INDEX:BTCUSD,8.741,9.6987,8.3,9.57,43479.96
2011-06-01 21:00:00,INDEX:BTCUSD,9.6,10.888,9.5,10.6,41047.265
2011-06-02 21:00:00,INDEX:BTCUSD,10.6002,14.499,10.5752,14.29,72980.242
2011-06-03 21:00:00,INDEX:BTCUSD,14.27,18.89,14.04,18.8,44475.343
2011-06-04 21:00:00,INDEX:BTCUSD,18.998,18.998,16.2,16.7,24278.972
2011-06-05 21:00:00,INDEX:BTCUSD,16.7,19.23,16.4513,18.5499,55092.474
2011-06-06 21:00:00,INDEX:BTCUSD,18.2605,24.32,18.26,23.9234,53715.037
2011-06-07 21:00:00,INDEX:BTCUSD,23.9999,31.9099,22.2135,29.6,104925.157
2011-06-08 21:00:00,INDEX:BTCUSD,29.91,31.5,26.151,28.919,62933.66
2011-06-09 21:00:00,INDEX:BTCUSD,28.9191,29.399,20.01,23.9497,92208.2
2011-06-10 21:00:00,INDEX:BTCUSD,23.93,23.99,13.0,14.6511,121869.972
2011-06-11 21:00:00,INDEX:BTCUSD,14.75,24.99,10.25,18.5464,151247.97
2011-06-12 21:00:00,INDEX:BTCUSD,18.5479,24.5,16.0,19.84,73587.18
2011-06-13 21:00:00,INDEX:BTCUSD,19.8,20.5,18.001,19.28,37148.761
2011-06-14 21:00:00,INDEX:BTCUSD,19.2804,20.0,19.022,19.49,27711.898
2011-06-15 21:00:00,INDEX:BTCUSD,19.5,19.89,17.0,17.0,49202.135
2011-06-16 21:00:00,INDEX:BTCUSD,17.0,18.34,13.0,15.681,108623.773
2011-06-17 21:00:00,INDEX:BTCUSD,15.9635,16.9499,15.052,16.89,35536.552
2011-06-18 21:00:00,INDEX:BTCUSD,16.85,18.8766,16.85,17.51,30176.739
2011-06-26 21:00:00,INDEX:BTCUSD,16.45001,18.0,15.0,16.75004,31452.54447945
2011-06-27 21:00:00,INDEX:BTCUSD,16.75,17.52,16.5,16.9498,24398.14637328
2011-06-28 21:00:00,INDEX:BTCUSD,16.94991,17.2,16.666,16.845,21043.36941426
2011-06-29 21:00:00,INDEX:BTCUSD,16.846,17.0,15.73,16.10098,34961.18960337
2011-06-30 21:00:00,INDEX:BTCUSD,16.10098,16.74,15.26,15.397,33284.45294209
2011-07-01 21:00:00,INDEX:BTCUSD,15.3705,15.8,15.271,15.4,19453.23750539
2011-07-02 21:00:00,INDEX:BTCUSD,15.39981,15.689,15.311,15.44049,16792.28530294
2011-07-03 21:00:00,INDEX:BTCUSD,15.4407,15.48988,13.14,13.86,52276.98903636
2011-07-04 21:00:00,INDEX:BTCUSD,13.878,14.21,11.0,12.90691,84033.89223692
2011-07-05 21:00:00,INDEX:BTCUSD,12.90701,16.5,12.67132,14.78347,111817.82015923
2011-07-06 21:00:00,INDEX:BTCUSD,14.78367,15.83001,14.5,14.77609,54465.63862323
2011-07-07 21:00:00,INDEX:BTCUSD,14.77609,15.1399,13.90152,14.31399,34845.78809193
2011-07-08 21:00:00,INDEX:BTCUSD,14.31399,14.6999,14.0201,14.38,11909.16985709
2011-07-09 21:00:00,INDEX:BTCUSD,14.375,15.68,14.35,14.9,45284.42393735
2011-07-10 21:00:00,INDEX:BTCUSD,14.9,15.1999,13.8,14.20912,49160.01060262
2011-07-11 21:00:00,INDEX:BTCUSD,14.20912,14.63988,13.9,14.00943,26356.50591328
2011-07-12 21:00:00,INDEX:BTCUSD,14.0276,14.15,13.91,13.95099,10338.14554789
2011-07-13 21:00:00,INDEX:BTCUSD,13.97,14.07,13.7,13.99,17661.15566707
2011-07-14 21:00:00,INDEX:BTCUSD,13.99999,14.09,13.5021,13.81,24819.54208319
2011-07-15 21:00:00,INDEX:BTCUSD,13.81,13.81,13.501,13.7191,17264.49479167
2011-07-16 21:00:00,INDEX:BTCUSD,13.719,13.75,13.021,13.16,34375.47258804
2011-07-17 21:00:00,INDEX:BTCUSD,13.16,13.915,12.51,13.48,75896.30773611
2011-07-18 21:00:00,INDEX:BTCUSD,13.47051,14.7,13.44,13.85024,67575.61324902
2011-07-19 21:00:00,INDEX:BTCUSD,13.86024,14.0,13.4,13.68943,23177.89842888
2011-07-20 21:00:00,INDEX:BTCUSD,13.71982,13.78,13.4,13.61,25018.37149449
2011-07-21 21:00:00,INDEX:BTCUSD,13.61,13.81,13.45,13.69542,15165.61506638
2011-07-22 21:00:00,INDEX:BTCUSD,13.69999,13.7649,13.51,13.68,22455.59780526
2011-07-23 21:00:00,INDEX:BTCUSD,13.6904,14.1,13.6,13.98001,26623.25582638
2011-07-24 21:00:00,INDEX:BTCUSD,13.98001,14.72299,13.76,14.0478,31577.95972935
2011-07-25 21:00:00,INDEX:BTCUSD,14.02979,14.05051,13.768,13.88214,16793.85559622
2011-07-26 21:00:00,INDEX:BTCUSD,13.88214,14.13,13.85,13.9394,11508.66353885
2011-07-27 21:00:00,INDEX:BTCUSD,13.891,13.939,13.312,13.49011,32738.27075696
2011-07-28 21:00:00,INDEX:BTCUSD,13.4901,13.7,13.3302,13.49832,7257.50747385
2011-07-29 21:00:00,INDEX:BTCUSD,13.5015,13.63,13.45,13.53034,6104.38329935
2011-07-30 21:00:00,INDEX:BTCUSD,13.5365,14.8999,12.82922,13.35,45723.4382339
2011-07-31 21:00:00,INDEX:BTCUSD,13.3503,13.5501,12.85,13.0946,21748.08591471
2011-08-01 21:00:00,INDEX:BTCUSD,13.09628,13.1,11.5,12.05,57242.68767605
2011-08-02 21:00:00,INDEX:BTCUSD,12.05,12.16,8.7,9.26,90287.3312124
2011-08-03 21:00:00,INDEX:BTCUSD,9.287,11.15,9.26999,10.75,50094.10311764
2011-08-04 21:00:00,INDEX:BTCUSD,10.7106,10.99,9.5,9.7999,30765.68959126
2011-08-05 21:00:00,INDEX:BTCUSD,9.7403,9.95,5.742,6.55,102411.72730153
2011-08-06 21:00:00,INDEX:BTCUSD,6.5317,9.47,6.01,7.9,89830.95784599
2011-08-07 21:00:00,INDEX:BTCUSD,7.9,8.15998,7.055,7.79991,34042.2208251
2011-08-08 21:00:00,INDEX:BTCUSD,7.79996,12.1,7.671,9.99,114472.77523883
2011-08-09 21:00:00,INDEX:BTCUSD,9.95017,10.40001,9.5,9.98,24254.4504922
2011-08-10 21:00:00,INDEX:BTCUSD,10.08821,10.4959,8.45099,9.46248,58114.56411938
2011-08-11 21:00:00,INDEX:BTCUSD,9.46268,9.8,8.91,9.46051,41592.12006331
2011-08-12 21:00:00,INDEX:BTCUSD,9.47024,10.25041,9.28,10.131,29759.75833613
2011-08-13 21:00:00,INDEX:BTCUSD,10.1302,11.24,9.62,10.7957,44125.49991097
2011-08-14 21:00:00,INDEX:BTCUSD,10.7921,11.89,10.72151,11.14979,38155.5426882
2011-08-15 21:00:00,INDEX:BTCUSD,11.1548,11.32,10.8109,10.96409,15325.43631302
2011-08-16 21:00:00,INDEX:BTCUSD,10.92339,11.1,10.661,10.94555,22898.68983147
2011-08-17 21:00:00,INDEX:BTCUSD,10.97792,11.04999,10.81,10.83001,8210.37770942
2011-08-18 21:00:00,INDEX:BTCUSD,10.83001,11.81,10.83001,11.65,33721.04965556
2011-08-19 21:00:00,INDEX:BTCUSD,11.65638,11.69001,11.4,11.453,9915.00203049
2011-08-20 21:00:00,INDEX:BTCUSD,11.453,11.51,11.31,11.31125,8720.34956763
2011-08-21 21:00:00,INDEX:BTCUSD,11.31125,11.501,10.51,10.895,36996.14352762
2011-08-22 21:00:00,INDEX:BTCUSD,10.909,11.3,10.809,10.94001,12779.50876939
2011-08-23 21:00:00,INDEX:BTCUSD,10.94001,11.083,10.8309,10.8506,7815.83320434
2011-08-24 21:00:00,INDEX:BTCUSD,10.8506,10.891,9.1,9.65702,55485.39230478
2011-08-25 21:00:00,INDEX:BTCUSD,9.65702,9.889,7.642,8.17939,83004.36526622
2011-08-26 21:00:00,INDEX:BTCUSD,8.17939,9.11,8.12082,8.5902,21998.79373219
2011-08-27 21:00:00,INDEX:BTCUSD,8.5911,9.4811,8.44758,9.07011,24155.28176381
2011-08-28 21:00:00,INDEX:BTCUSD,9.07021,9.27027,8.65,8.969,21651.28245046
2011-08-29 21:00:00,INDEX:BTCUSD,8.969,9.0,8.55,8.79134,11773.8239637
2011-08-30 21:00:00,INDEX:BTCUSD,8.79,8.79,8.01001,8.19951,19648.24096653
2011-08-31 21:00:00,INDEX:BTCUSD,8.19951,8.35994,8.1,8.21,11903.5296944
2011-09-01 21:00:00,INDEX:BTCUSD,8.25,8.7138,8.23,8.64,16814.54892844
2011-09-02 21:00:00,INDEX:BTCUSD,8.6,8.69,8.36307,8.48,6944.98677551
2011-09-03 21:00:00,INDEX:BTCUSD,8.4632,8.49,7.85,8.17798,19673.48579832
2011-09-04 21:00:00,INDEX:BTCUSD,8.12796,8.19142,7.25,7.61101,30798.75433342
2011-09-05 21:00:00,INDEX:BTCUSD,7.61101,7.65713,6.122,6.8628,82496.04657193
2011-09-06 21:00:00,INDEX:BTCUSD,6.8628,7.59916,6.53001,7.1864,49642.10250693
2011-09-07 21:00:00,INDEX:BTCUSD,7.19786,7.19786,6.51235,6.53,31886.33156499
2011-09-08 21:00:00,INDEX:BTCUSD,6.5299,6.57686,4.18,5.03,217433.29036009
2011-09-09 21:00:00,INDEX:BTCUSD,5.019,5.49,4.63,4.7739,44484.52700542
2011-09-10 21:00:00,INDEX:BTCUSD,4.7739,7.4,4.6,5.86435,143781.37932166
2011-09-11 21:00:00,INDEX:BTCUSD,5.94,6.58212,5.4121,6.078,63864.03783123
2011-09-12 21:00:00,INDEX:BTCUSD,6.05,6.085,5.7,5.8,23759.27676043
2011-09-13 21:00:00,INDEX:BTCUSD,5.8199,5.84731,5.32488,5.61932,43768.26143464
2011-09-14 21:00:00,INDEX:BTCUSD,5.61932,5.61932,4.44,4.84,86220.9206923
2011-09-15 21:00:00,INDEX:BTCUSD,4.84,4.99,4.61,4.82,31651.08778867
2011-09-16 21:00:00,INDEX:BTCUSD,4.82,4.93,4.7,4.77,20303.07918928
2011-09-17 21:00:00,INDEX:BTCUSD,4.7604,5.6,4.72134,5.2,44623.90130227
2011-09-18 21:00:00,INDEX:BTCUSD,5.2021,5.64399,4.9,5.46001,49836.79334591
2011-09-19 21:00:00,INDEX:BTCUSD,5.46203,6.795,5.4511,6.11191,116750.98391082
2011-09-20 21:00:00,INDEX:BTCUSD,6.11191,6.28664,5.06,5.6114,68164.47320216
2011-09-21 21:00:00,INDEX:BTCUSD,5.64335,5.83001,5.29,5.42781,31651.00179569
2011-09-22 21:00:00,INDEX:BTCUSD,5.43,5.70653,5.4145,5.54514,55667.98378877
2011-09-23 21:00:00,INDEX:BTCUSD,5.54514,5.641,5.3201,5.46829,17944.233505
2011-09-24 21:00:00,INDEX:BTCUSD,5.44406,5.49,5.32199,5.33,9487.26362476
2011-09-25 21:00:00,INDEX:BTCUSD,5.32999,5.4,4.721,4.86969,56072.39106422
2011-09-26 21:00:00,INDEX:BTCUSD,4.86969,5.13018,4.781,4.9156,24645.36640166
2011-09-27 21:00:00,INDEX:BTCUSD,4.91563,4.969,4.625,4.77247,30625.20664551
2011-09-28 21:00:00,INDEX:BTCUSD,4.77985,4.8,4.6742,4.77935,14092.88516122
2011-09-29 21:00:00,INDEX:BTCUSD,4.7567,5.35,4.743,5.14009,41459.0694545
2011-09-30 21:00:00,INDEX:BTCUSD,5.16699,5.24919,4.86125,5.03241,23460.74019273
2011-10-01 21:00:00,INDEX:BTCUSD,5.03241,5.1,4.91,5.02701,10457.31027162
2011-10-02 21:00:00,INDEX:BTCUSD,5.02701,5.0399,4.88889,5.02401,17289.2503611
2011-10-03 21:00:00,INDEX:BTCUSD,5.02401,5.025,4.9193,4.96,15793.4448361
2011-10-04 21:00:00,INDEX:BTCUSD,4.96,5.025,4.8312,4.87,17586.46309821
2011-10-05 21:00:00,INDEX:BTCUSD,4.87002,4.9,4.4989,4.73443,54773.49257199
2011-10-06 21:00:00,INDEX:BTCUSD,4.74688,4.7958,3.7819,4.2728,97547.35268088
2011-10-07 21:00:00,INDEX:BTCUSD,4.30281,4.3399,3.825,4.00753,39611.94309106
2011-10-08 21:00:00,INDEX:BTCUSD,4.00757,4.389,4.00757,4.10288,37920.06224683
2011-10-09 21:00:00,INDEX:BTCUSD,4.1,4.2,4.0104,4.1,16858.24419253
2011-10-10 21:00:00,INDEX:BTCUSD,4.06084,4.10001,3.84962,3.9308,41104.07716885
2011-10-11 21:00:00,INDEX:BTCUSD,3.92982,4.45,3.901,4.15,69399.527386
2011-10-12 21:00:00,INDEX:BTCUSD,4.16,4.2,4.002,4.04615,19706.16675448
2011-10-13 21:00:00,INDEX:BTCUSD,4.05644,4.11455,3.9481,3.98791,20054.55190027
2011-10-14 21:00:00,INDEX:BTCUSD,3.9873,4.05,3.70888,3.84214,42092.41535456
2011-10-15 21:00:00,INDEX:BTCUSD,3.84214,3.8975,3.4,3.55701,36200.88480233
2011-10-16 22:00:00,INDEX:BTCUSD,3.55711,3.74,2.26,2.55998,207426.66356873
2011-10-17 22:00:00,INDEX:BTCUSD,2.54127,2.9,2.31,2.41901,87859.09170238
2011-10-18 22:00:00,INDEX:BTCUSD,2.41901,2.536,2.0401,2.27,101864.85358126
2011-10-19 22:00:00,INDEX:BTCUSD,2.25031,2.39082,2.22,2.34801,48859.47906228
2011-10-20 22:00:00,INDEX:BTCUSD,2.35,2.72002,2.32699,2.57,72971.1088849
2011-10-21 22:00:00,INDEX:BTCUSD,2.57562,3.3,2.5515,3.1588,120163.90979794
2011-10-22 22:00:00,INDEX:BTCUSD,3.12002,3.2,2.95,3.17,37044.29104774
2011-10-23 22:00:00,INDEX:BTCUSD,3.127,3.1948,2.481,2.545,92232.42690297
2011-10-24 22:00:00,INDEX:BTCUSD,2.523,3.04,2.44034,2.77,101412.11479349
2011-10-25 22:00:00,INDEX:BTCUSD,2.77,2.8485,2.6502,2.77302,29400.73687615
2011-10-26 22:00:00,INDEX:BTCUSD,2.773,3.09,2.7311,3.04001,58696.0958036
2011-10-27 22:00:00,INDEX:BTCUSD,3.04001,3.255,2.90501,3.18999,52365.19011787
2011-10-28 22:00:00,INDEX:BTCUSD,3.18431,3.82717,3.14,3.58113,79542.89557259
2011-10-29 22:00:00,INDEX:BTCUSD,3.58103,3.65026,3.2,3.27,50686.72673543
2011-10-30 22:00:00,INDEX:BTCUSD,3.275,3.31589,3.066,3.24801,30980.5249083
2011-10-31 22:00:00,INDEX:BTCUSD,3.25617,3.35,3.07001,3.15,37893.47244773
2011-11-01 22:00:00,INDEX:BTCUSD,3.15009,3.307,3.141,3.25429,32256.94225473
2011-11-02 22:00:00,INDEX:BTCUSD,3.2524,3.28,3.1,3.152,24520.65041742
2011-11-03 22:00:00,INDEX:BTCUSD,3.1696,3.21,3.01111,3.109,39513.12845195
2011-11-04 22:00:00,INDEX:BTCUSD,3.109,3.14999,2.85,2.97002,52964.47519742
2011-11-05 22:00:00,INDEX:BTCUSD,2.97002,2.9999,2.92,2.95959,17232.2691692
2011-11-06 22:00:00,INDEX:BTCUSD,2.95913,3.03248,2.95,3.00677,23992.22928741
2011-11-07 22:00:00,INDEX:BTCUSD,3.00677,3.21,3.00579,3.03501,60336.67038102
2011-11-08 22:00:00,INDEX:BTCUSD,3.071,3.11,2.88655,2.95001,52195.10615177
2011-11-09 22:00:00,INDEX:BTCUSD,2.95001,2.969,2.80011,2.83993,33928.76283009
2011-11-10 22:00:00,INDEX:BTCUSD,2.8401,3.10998,2.823,3.08001,44853.17480613
2011-11-11 22:00:00,INDEX:BTCUSD,3.08001,3.11,3.01,3.03099,20383.25702358
2011-11-12 22:00:00,INDEX:BTCUSD,3.03097,3.04998,2.951,2.99686,9624.99632939
2011-11-13 22:00:00,INDEX:BTCUSD,2.99573,2.99573,2.09995,2.22,382186.83156961
2011-11-14 22:00:00,INDEX:BTCUSD,2.2199,2.49,2.11,2.32896,76420.88138018
2011-11-15 22:00:00,INDEX:BTCUSD,2.33,2.60031,2.301,2.56035,44208.8458514
2011-11-16 22:00:00,INDEX:BTCUSD,2.56,2.58852,1.994,2.25,117276.74928987
2011-11-17 22:00:00,INDEX:BTCUSD,2.25938,2.38998,2.0,2.04999,98135.58997632
2011-11-18 22:00:00,INDEX:BTCUSD,2.05069,2.26,1.99998,2.19585,78301.15578447
2011-11-19 22:00:00,INDEX:BTCUSD,2.1994,2.499,2.15,2.2,79731.04297376
2011-11-20 22:00:00,INDEX:BTCUSD,2.2,2.31125,2.17,2.294,41727.08203645
2011-11-21 22:00:00,INDEX:BTCUSD,2.28797,2.35,2.25,2.3289,34208.37350587
2011-11-22 22:00:00,INDEX:BTCUSD,2.32889,2.38,2.27,2.33209,39998.19288442
2011-11-23 22:00:00,INDEX:BTCUSD,2.33209,2.56,2.30526,2.4321,87264.60146416
2011-11-24 22:00:00,INDEX:BTCUSD,2.439,2.52779,2.374,2.50612,44404.69962328
2011-11-25 22:00:00,INDEX:BTCUSD,2.46606,2.53125,2.41041,2.47003,36118.52905117
2011-11-26 22:00:00,INDEX:BTCUSD,2.4701,2.49,2.42331,2.47991,22727.06318354
2011-11-27 22:00:00,INDEX:BTCUSD,2.47991,2.55,2.44,2.55,41261.74102191
2011-11-28 22:00:00,INDEX:BTCUSD,2.54998,2.981,2.54028,2.75019,180531.07885649
2011-11-29 22:00:00,INDEX:BTCUSD,2.75009,3.09,2.73225,2.9701,120145.34038893
2011-11-30 22:00:00,INDEX:BTCUSD,2.99,3.14,2.92894,3.06,63864.08821898
2011-12-01 22:00:00,INDEX:BTCUSD,3.058,3.138,3.03498,3.1151,57494.90239972
2011-12-02 22:00:00,INDEX:BTCUSD,3.11228,3.125,2.75,2.794,123022.08901477
2011-12-03 22:00:00,INDEX:BTCUSD,2.792,2.89998,2.61,2.82809,95222.46888116
2011-12-04 22:00:00,INDEX:BTCUSD,2.82806,2.93,2.7807,2.8798,30884.98230409
2011-12-05 22:00:00,INDEX:BTCUSD,2.88,3.05,2.8701,3.03,55599.98134914
2011-12-06 22:00:00,INDEX:BTCUSD,3.027,3.082,2.93241,2.99001,58122.18930936
2011-12-07 22:00:00,INDEX:BTCUSD,2.98996,3.00634,2.88421,2.98,39933.68697017
2011-12-08 22:00:00,INDEX:BTCUSD,2.98,3.039,2.93471,2.96999,34385.43549876
2011-12-09 22:00:00,INDEX:BTCUSD,2.96999,3.1332,2.93471,3.05,74305.72253967
2011-12-10 22:00:00,INDEX:BTCUSD,3.06,3.38,2.99,3.2511,108223.26902776
2011-12-11 22:00:00,INDEX:BTCUSD,3.25001,3.2901,3.08414,3.135,39899.99643677
2011-12-12 22:00:00,INDEX:BTCUSD,3.17321,3.25,3.141,3.2499,32658.54298963
2011-12-13 22:00:00,INDEX:BTCUSD,3.229,3.24805,2.99401,3.15,72477.68633668
2011-12-14 22:00:00,INDEX:BTCUSD,3.13921,3.21445,3.11001,3.2,30094.22817544
2011-12-15 22:00:00,INDEX:BTCUSD,3.1959,3.22,3.15,3.2,29868.63155879
2011-12-16 22:00:00,INDEX:BTCUSD,3.2,3.2299,3.15526,3.2001,16479.95736212
2011-12-17 22:00:00,INDEX:BTCUSD,3.18191,3.2189,3.1751,3.193,10793.72225364
2011-12-18 22:00:00,INDEX:BTCUSD,3.193,3.70036,3.18933,3.5202,139986.96726285
2011-12-19 22:00:00,INDEX:BTCUSD,3.5202,4.5,3.483,3.95,186409.94532397
2011-12-20 22:00:00,INDEX:BTCUSD,3.92,4.04,3.81,3.89,48793.69139755
2011-12-21 22:00:00,INDEX:BTCUSD,3.8753,3.99199,3.509,3.8901,57206.31808392
2011-12-22 22:00:00,INDEX:BTCUSD,3.89009,3.95,3.815,3.94678,20496.54243008
2011-12-23 22:00:00,INDEX:BTCUSD,3.94678,3.969,3.855,3.94,14933.59417214
2011-12-24 22:00:00,INDEX:BTCUSD,3.94,4.3897,3.7807,4.225,80800.43598628
2011-12-25 22:00:00,INDEX:BTCUSD,4.225,4.31259,3.81,4.018,88825.74710228
2011-12-26 22:00:00,INDEX:BTCUSD,4.018,4.0998,3.962,4.06997,30159.45779633
2011-12-27 22:00:00,INDEX:BTCUSD,4.07,4.25,3.99,4.18552,33837.2247899
2011-12-28 22:00:00,INDEX:BTCUSD,4.2,4.33,4.116,4.166,53069.28677291
2011-12-29 22:00:00,INDEX:BTCUSD,4.166,4.3,4.06334,4.248,41068.59504496
2011-12-30 22:00:00,INDEX:BTCUSD,4.2481,4.995,4.2,4.72202,129730.72341549
2011-12-31 22:00:00,INDEX:BTCUSD,4.70785,5.4999,4.615,5.26766,108509.22989956
2012-01-01 22:00:00,INDEX:BTCUSD,5.26346,5.47,4.8,5.21678,69150.93196382
2012-01-02 22:00:00,INDEX:BTCUSD,5.21588,5.29,4.65,4.8808,125170.25386929
2012-01-03 22:00:00,INDEX:BTCUSD,4.8808,5.7,4.751,5.57383,131170.85666443
2012-01-04 22:00:00,INDEX:BTCUSD,5.57402,7.22,5.57401,6.9476,182328.19387531
2012-01-05 22:00:00,INDEX:BTCUSD,6.94758,7.21,6.1261,6.69693,218077.47903826
2012-01-06 22:00:00,INDEX:BTCUSD,6.69683,7.01556,6.38,6.81,48387.58364612
2012-01-07 22:00:00,INDEX:BTCUSD,6.7866,7.2,6.73357,7.11358,57193.52531143
2012-01-08 22:00:00,INDEX:BTCUSD,7.08362,7.191,5.81,6.3257,148406.84879177
2012-01-09 22:00:00,INDEX:BTCUSD,6.32687,6.89,6.001,6.36,110210.24950373
2012-01-10 22:00:00,INDEX:BTCUSD,6.44904,7.138,6.41266,6.9,99442.06980169
2012-01-11 22:00:00,INDEX:BTCUSD,6.9,6.997,6.337,6.79999,140116.52400555
2012-01-12 22:00:00,INDEX:BTCUSD,6.78211,6.804,6.4,6.41,60228.77424661
2012-01-13 22:00:00,INDEX:BTCUSD,6.42,6.95039,6.2201,6.75001,141896.3234811
2012-01-14 22:00:00,INDEX:BTCUSD,6.74991,7.08,6.74115,7.00177,62233.32744424
2012-01-15 22:00:00,INDEX:BTCUSD,7.00177,7.18888,6.511,6.68254,122666.56782708
2012-01-16 22:00:00,INDEX:BTCUSD,6.67479,6.95,4.64,5.59998,213409.80124873
2012-01-17 22:00:00,INDEX:BTCUSD,5.5503,6.95,5.09999,5.92,226680.96762294
2012-01-18 22:00:00,INDEX:BTCUSD,5.91998,6.36077,5.87284,6.35979,114820.44690575
2012-01-19 22:00:00,INDEX:BTCUSD,6.352,6.58,6.258,6.48979,66786.47766246
2012-01-20 22:00:00,INDEX:BTCUSD,6.4979,6.548,6.1,6.18,64761.6914289
2012-01-21 22:00:00,INDEX:BTCUSD,6.18409,6.45485,6.1,6.3097,44890.65208588
2012-01-22 22:00:00,INDEX:BTCUSD,6.3096,6.389,6.212,6.356,17693.04571638
2012-01-23 22:00:00,INDEX:BTCUSD,6.356,6.39397,6.219,6.28978,35663.07729829
2012-01-24 22:00:00,INDEX:BTCUSD,6.28958,6.322,5.502,5.75,133115.2462094
2012-01-25 22:00:00,INDEX:BTCUSD,5.8,5.92,5.3,5.34,123954.10804851
2012-01-26 22:00:00,INDEX:BTCUSD,5.34999,5.51,5.05,5.29199,115567.82708246
2012-01-27 22:00:00,INDEX:BTCUSD,5.29199,5.76,5.26,5.62667,89708.02235726
2012-01-28 22:00:00,INDEX:BTCUSD,5.62572,5.69999,5.32766,5.3809,46430.4533886
2012-01-29 22:00:00,INDEX:BTCUSD,5.38,5.6,5.36694,5.49048,42303.13752241
2012-01-30 22:00:00,INDEX:BTCUSD,5.49096,5.65,5.426,5.48379,48296.6566815
2012-01-31 22:00:00,INDEX:BTCUSD,5.53423,6.2,5.4678,6.07561,115523.96202532
2012-02-01 22:00:00,INDEX:BTCUSD,6.0687,6.199,5.823,6.1,54546.26835429
2012-02-02 22:00:00,INDEX:BTCUSD,6.1,6.1401,5.71872,5.9593,59279.85043532
2012-02-03 22:00:00,INDEX:BTCUSD,5.96,5.987,5.84,5.87343,20619.60414554
2012-02-04 22:00:00,INDEX:BTCUSD,5.87352,5.8848,5.45,5.68881,120336.01891146
2012-02-05 22:00:00,INDEX:BTCUSD,5.659,5.72,5.45,5.45345,90258.83722525
2012-02-06 22:00:00,INDEX:BTCUSD,5.48299,5.78,5.45,5.69,72748.35825569
2012-02-07 22:00:00,INDEX:BTCUSD,5.69,5.8494,5.3,5.59998,237943.11816367
2012-02-08 22:00:00,INDEX:BTCUSD,5.59998,5.91502,5.5,5.83,89946.12065234
2012-02-09 22:00:00,INDEX:BTCUSD,5.83,5.985,5.80119,5.9126,39304.91383984
2012-02-10 22:00:00,INDEX:BTCUSD,5.90665,6.0,5.541,5.6005,69711.29405731
2012-02-11 22:00:00,INDEX:BTCUSD,5.63,5.85,5.43,5.51468,81917.16385687
2012-02-12 22:00:00,INDEX:BTCUSD,5.51468,5.72,5.2,5.26,170210.58774686
2012-02-13 22:00:00,INDEX:BTCUSD,5.26,5.45126,4.21211,4.46292,297572.01631199
